2022-12-04 16:41:37.549696,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:38.589364,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:41:38.637844,INFO,MDR,Mission data record mode has started
2022-12-04 16:41:38.685889,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:41:38.749277,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:41:38.780945,INFO,WAIT,Wait mode has started
2022-12-04 16:41:38.797234,INFO,WAIT,Check low power
2022-12-04 16:41:38.829306,INFO,WAIT,Check timed command
2022-12-04 16:41:38.878569,INFO,WAIT,Check receiving uplink command
2022-12-04 16:41:38.925139,INFO,WAIT,Check antenna deployment status
2022-12-04 16:41:38.973049,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:39.037045,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:40.077554,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:41:40.125920,INFO,MDR,Mission data record mode has started
2022-12-04 16:41:40.173283,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:41:40.222332,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:41:40.253379,INFO,WAIT,Wait mode has started
2022-12-04 16:41:40.286172,INFO,WAIT,Check low power
2022-12-04 16:41:40.317296,INFO,WAIT,Check timed command
2022-12-04 16:41:40.349593,INFO,WAIT,Check receiving uplink command
2022-12-04 16:41:40.398222,INFO,WAIT,Check antenna deployment status
2022-12-04 16:41:40.461879,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:40.510129,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:41.549587,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:41:41.598718,INFO,MDR,Mission data record mode has started
2022-12-04 16:41:41.646636,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:41:41.709942,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:41:41.741940,INFO,WAIT,Wait mode has started
2022-12-04 16:41:41.758413,INFO,WAIT,Check low power
2022-12-04 16:41:41.789923,INFO,WAIT,Check timed command
2022-12-04 16:41:41.838111,INFO,WAIT,Check receiving uplink command
2022-12-04 16:41:41.886048,INFO,WAIT,Check antenna deployment status
2022-12-04 16:41:41.934583,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:41.998136,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:43.038444,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:41:43.086274,INFO,MDR,Mission data record mode has started
2022-12-04 16:41:43.134048,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:41:43.183217,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:41:43.214650,INFO,WAIT,Wait mode has started
2022-12-04 16:41:43.246210,INFO,WAIT,Check low power
2022-12-04 16:41:43.278249,INFO,WAIT,Check timed command
2022-12-04 16:41:43.326625,INFO,WAIT,Check receiving uplink command
2022-12-04 16:41:43.358432,INFO,WAIT,Check antenna deployment status
2022-12-04 16:41:43.422205,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:43.486277,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:44.511245,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:41:44.559130,INFO,MDR,Mission data record mode has started
2022-12-04 16:41:44.606209,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:41:44.670301,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:41:44.702992,INFO,WAIT,Wait mode has started
2022-12-04 16:41:44.719067,INFO,WAIT,Check low power
2022-12-04 16:41:44.751084,INFO,WAIT,Check timed command
2022-12-04 16:41:44.799026,INFO,WAIT,Check receiving uplink command
2022-12-04 16:41:44.846642,INFO,WAIT,Check antenna deployment status
2022-12-04 16:41:44.895234,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:44.959074,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:45.999217,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:41:46.047419,INFO,MDR,Mission data record mode has started
2022-12-04 16:41:46.095113,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:41:46.143442,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:41:46.175040,INFO,WAIT,Wait mode has started
2022-12-04 16:41:46.207024,INFO,WAIT,Check low power
2022-12-04 16:41:46.238592,INFO,WAIT,Check timed command
2022-12-04 16:41:46.286945,INFO,WAIT,Check receiving uplink command
2022-12-04 16:41:46.319005,INFO,WAIT,Check antenna deployment status
2022-12-04 16:41:46.382931,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:46.447369,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:47.471498,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:41:47.519396,INFO,MDR,Mission data record mode has started
2022-12-04 16:41:47.567190,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:41:47.632065,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:41:47.662949,INFO,WAIT,Wait mode has started
2022-12-04 16:41:47.678988,INFO,WAIT,Check low power
2022-12-04 16:41:47.712116,INFO,WAIT,Check timed command
2022-12-04 16:41:47.758971,INFO,WAIT,Check receiving uplink command
2022-12-04 16:41:47.807251,INFO,WAIT,Check antenna deployment status
2022-12-04 16:41:47.855180,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:47.919923,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:48.960123,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:41:49.007496,INFO,MDR,Mission data record mode has started
2022-12-04 16:41:49.056141,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:41:49.103408,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:41:49.136098,INFO,WAIT,Wait mode has started
2022-12-04 16:41:49.168043,INFO,WAIT,Check low power
2022-12-04 16:41:49.199735,INFO,WAIT,Check timed command
2022-12-04 16:41:49.248074,INFO,WAIT,Check receiving uplink command
2022-12-04 16:41:49.279920,INFO,WAIT,Check antenna deployment status
2022-12-04 16:41:49.344301,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:49.407276,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:49.439547,INFO,WAIT,Wait mode end -> HKDL_MODE
2022-12-04 16:41:49.472191,INFO,MDL	:MDL mode has started
2022-12-04 16:41:49.488227,DEBUG,BUSY status 0
2022-12-04 16:41:49.536168,INFO,MDL	: Order downlink (cnt = 1)
2022-12-04 16:41:49.584024,DEBUG,Create Mission downlink to Transmit CPU
2022-12-04 16:41:49.631569,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 16:41:49.679667,DEBUG,Order Mission downlink to Transmit CPU
2022-12-04 16:41:49.744010,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 16:41:50.767570,DEBUG,RESEND status 0
2022-12-04 16:41:50.800549,DEBUG,MDL,page=0 block=0 sector=0 unit=0
2022-12-04 16:41:50.832086,DEBUG,MDL,Address = 0
2022-12-04 16:41:50.880045,INFO,MDL,Mission downlink mode ended -> WAIT_MODE
2022-12-04 16:41:50.911922,INFO,WAIT,Wait mode has started
2022-12-04 16:41:50.944059,INFO,WAIT,Check low power
2022-12-04 16:41:50.975958,INFO,WAIT,Check timed command
2022-12-04 16:41:51.008447,INFO,WAIT,Check receiving uplink command
2022-12-04 16:41:51.056718,INFO,WAIT,Check antenna deployment status
2022-12-04 16:41:51.119931,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:51.168111,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:52.208297,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:41:52.256681,INFO,MDR,Mission data record mode has started
2022-12-04 16:41:52.304921,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:41:52.352956,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:41:52.384971,INFO,WAIT,Wait mode has started
2022-12-04 16:41:52.417159,INFO,WAIT,Check low power
2022-12-04 16:41:52.448692,INFO,WAIT,Check timed command
2022-12-04 16:41:52.496912,INFO,WAIT,Check receiving uplink command
2022-12-04 16:41:52.529014,INFO,WAIT,Check antenna deployment status
2022-12-04 16:41:52.592338,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:52.656703,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:53.696964,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:41:53.744312,INFO,MDR,Mission data record mode has started
2022-12-04 16:41:53.777356,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:41:53.840534,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:41:53.872921,INFO,WAIT,Wait mode has started
2022-12-04 16:41:53.904259,INFO,WAIT,Check low power
2022-12-04 16:41:53.936488,INFO,WAIT,Check timed command
2022-12-04 16:41:53.969303,INFO,WAIT,Check receiving uplink command
2022-12-04 16:41:54.017218,INFO,WAIT,Check antenna deployment status
2022-12-04 16:41:54.081134,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:54.129051,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:55.169284,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:41:55.217159,INFO,MDR,Mission data record mode has started
2022-12-04 16:41:55.265215,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:41:55.313167,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:41:55.345149,INFO,WAIT,Wait mode has started
2022-12-04 16:41:55.377106,INFO,WAIT,Check low power
2022-12-04 16:41:55.408993,INFO,WAIT,Check timed command
2022-12-04 16:41:55.456542,INFO,WAIT,Check receiving uplink command
2022-12-04 16:41:55.504967,INFO,WAIT,Check antenna deployment status
2022-12-04 16:41:55.553075,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:55.616945,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:56.657143,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:41:56.704991,INFO,MDR,Mission data record mode has started
2022-12-04 16:41:56.737823,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:41:56.801547,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:41:56.833489,INFO,WAIT,Wait mode has started
2022-12-04 16:41:56.864975,INFO,WAIT,Check low power
2022-12-04 16:41:56.897490,INFO,WAIT,Check timed command
2022-12-04 16:41:56.929244,INFO,WAIT,Check receiving uplink command
2022-12-04 16:41:56.977027,INFO,WAIT,Check antenna deployment status
2022-12-04 16:41:57.041090,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:57.089210,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:58.129558,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:41:58.178152,INFO,MDR,Mission data record mode has started
2022-12-04 16:41:58.225916,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:41:58.274216,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:41:58.321232,INFO,WAIT,Wait mode has started
2022-12-04 16:41:58.338009,INFO,WAIT,Check low power
2022-12-04 16:41:58.369740,INFO,WAIT,Check timed command
2022-12-04 16:41:58.417333,INFO,WAIT,Check receiving uplink command
2022-12-04 16:41:58.466017,INFO,WAIT,Check antenna deployment status
2022-12-04 16:41:58.514481,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:58.577971,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:41:59.618133,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:41:59.666078,INFO,MDR,Mission data record mode has started
2022-12-04 16:41:59.714099,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:41:59.762429,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:41:59.794223,INFO,WAIT,Wait mode has started
2022-12-04 16:41:59.826011,INFO,WAIT,Check low power
2022-12-04 16:41:59.857534,INFO,WAIT,Check timed command
2022-12-04 16:41:59.890100,INFO,WAIT,Check receiving uplink command
2022-12-04 16:41:59.938324,INFO,WAIT,Check antenna deployment status
2022-12-04 16:42:00.001923,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:00.050031,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:01.090380,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:42:01.139008,INFO,MDR,Mission data record mode has started
2022-12-04 16:42:01.187102,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:42:01.235347,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:42:01.282148,INFO,WAIT,Wait mode has started
2022-12-04 16:42:01.298167,INFO,WAIT,Check low power
2022-12-04 16:42:01.329890,INFO,WAIT,Check timed command
2022-12-04 16:42:01.377964,INFO,WAIT,Check receiving uplink command
2022-12-04 16:42:01.426264,INFO,WAIT,Check antenna deployment status
2022-12-04 16:42:01.474305,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:01.538599,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:02.578872,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:42:02.626590,INFO,MDR,Mission data record mode has started
2022-12-04 16:42:02.674874,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:42:02.723065,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:42:02.754928,INFO,WAIT,Wait mode has started
2022-12-04 16:42:02.786961,INFO,WAIT,Check low power
2022-12-04 16:42:02.818287,INFO,WAIT,Check timed command
2022-12-04 16:42:02.851147,INFO,WAIT,Check receiving uplink command
2022-12-04 16:42:02.898993,INFO,WAIT,Check antenna deployment status
2022-12-04 16:42:02.963089,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:03.010732,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:04.051985,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:42:04.098702,INFO,MDR,Mission data record mode has started
2022-12-04 16:42:04.147592,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:42:04.195167,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:42:04.242528,INFO,WAIT,Wait mode has started
2022-12-04 16:42:04.259324,INFO,WAIT,Check low power
2022-12-04 16:42:04.290926,INFO,WAIT,Check timed command
2022-12-04 16:42:04.338731,INFO,WAIT,Check receiving uplink command
2022-12-04 16:42:04.386432,INFO,WAIT,Check antenna deployment status
2022-12-04 16:42:04.434914,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:04.499582,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:05.539181,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:42:05.587093,INFO,MDR,Mission data record mode has started
2022-12-04 16:42:05.634975,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:42:05.683233,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:42:05.715874,INFO,WAIT,Wait mode has started
2022-12-04 16:42:05.746915,INFO,WAIT,Check low power
2022-12-04 16:42:05.778871,INFO,WAIT,Check timed command
2022-12-04 16:42:05.811037,INFO,WAIT,Check receiving uplink command
2022-12-04 16:42:05.859054,INFO,WAIT,Check antenna deployment status
2022-12-04 16:42:05.923184,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:05.970948,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:06.019372,INFO,WAIT,Wait mode end -> HKDL_MODE
2022-12-04 16:42:06.051926,INFO,MDL	:MDL mode has started
2022-12-04 16:42:06.067599,DEBUG,BUSY status 0
2022-12-04 16:42:06.099966,INFO,MDL	: Order downlink (cnt = 1)
2022-12-04 16:42:06.147985,DEBUG,Create Mission downlink to Transmit CPU
2022-12-04 16:42:06.211313,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 16:42:06.258955,DEBUG,Order Mission downlink to Transmit CPU
2022-12-04 16:42:06.307852,DEBUG,24 4D 30 30 30 30 30 30 30 30 30 30 30 30 64 3B 
2022-12-04 16:42:07.332213,DEBUG,RESEND status 0
2022-12-04 16:42:07.379902,DEBUG,MDL,page=0 block=0 sector=0 unit=0
2022-12-04 16:42:07.395971,DEBUG,MDL,Address = 0
2022-12-04 16:42:07.459202,INFO,MDL,Mission downlink mode ended -> WAIT_MODE
2022-12-04 16:42:07.491346,INFO,WAIT,Wait mode has started
2022-12-04 16:42:07.508066,INFO,WAIT,Check low power
2022-12-04 16:42:07.539340,INFO,WAIT,Check timed command
2022-12-04 16:42:07.587542,INFO,WAIT,Check receiving uplink command
2022-12-04 16:42:07.635547,INFO,WAIT,Check antenna deployment status
2022-12-04 16:42:07.684229,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:07.747916,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:08.788632,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:42:08.836180,INFO,MDR,Mission data record mode has started
2022-12-04 16:42:08.884050,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:42:08.932656,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:42:08.964183,INFO,WAIT,Wait mode has started
2022-12-04 16:42:08.995961,INFO,WAIT,Check low power
2022-12-04 16:42:09.028330,INFO,WAIT,Check timed command
2022-12-04 16:42:09.075836,INFO,WAIT,Check receiving uplink command
2022-12-04 16:42:09.107788,INFO,WAIT,Check antenna deployment status
2022-12-04 16:42:09.171520,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:09.236326,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:10.260223,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:42:10.308209,INFO,MDR,Mission data record mode has started
2022-12-04 16:42:10.356939,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:42:10.419956,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:42:10.451914,INFO,WAIT,Wait mode has started
2022-12-04 16:42:10.468387,INFO,WAIT,Check low power
2022-12-04 16:42:10.500661,INFO,WAIT,Check timed command
2022-12-04 16:42:10.548066,INFO,WAIT,Check receiving uplink command
2022-12-04 16:42:10.596079,INFO,WAIT,Check antenna deployment status
2022-12-04 16:42:10.644117,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:10.708942,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:11.748555,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:42:11.797133,INFO,MDR,Mission data record mode has started
2022-12-04 16:42:11.844677,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:42:11.892832,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:42:11.925236,INFO,WAIT,Wait mode has started
2022-12-04 16:42:11.956827,INFO,WAIT,Check low power
2022-12-04 16:42:11.988867,INFO,WAIT,Check timed command
2022-12-04 16:42:12.036666,INFO,WAIT,Check receiving uplink command
2022-12-04 16:42:12.068744,INFO,WAIT,Check antenna deployment status
2022-12-04 16:42:12.132351,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:12.196053,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:13.221865,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:42:13.269206,INFO,MDR,Mission data record mode has started
2022-12-04 16:42:13.317638,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:42:13.381217,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:42:13.413058,INFO,WAIT,Wait mode has started
2022-12-04 16:42:13.428995,INFO,WAIT,Check low power
2022-12-04 16:42:13.460853,INFO,WAIT,Check timed command
2022-12-04 16:42:13.509108,INFO,WAIT,Check receiving uplink command
2022-12-04 16:42:13.557188,INFO,WAIT,Check antenna deployment status
2022-12-04 16:42:13.605125,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:13.669290,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:14.709668,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:42:14.757294,INFO,MDR,Mission data record mode has started
2022-12-04 16:42:14.806000,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:42:14.854180,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:42:14.885135,INFO,WAIT,Wait mode has started
2022-12-04 16:42:14.917224,INFO,WAIT,Check low power
2022-12-04 16:42:14.949902,INFO,WAIT,Check timed command
2022-12-04 16:42:14.997072,INFO,WAIT,Check receiving uplink command
2022-12-04 16:42:15.029007,INFO,WAIT,Check antenna deployment status
2022-12-04 16:42:15.092890,DEBUG,ANT_IDX=0	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:15.157334,DEBUG,ANT_IDX=1	deplyed_flag=1	wait_flag=1	ant_status=1
2022-12-04 16:42:16.182203,INFO,WAIT,Wait mode end -> WAIT_MODE
2022-12-04 16:42:16.230320,INFO,MDR,Mission data record mode has started
2022-12-04 16:42:16.277980,INFO,MDR,Record data for 0 sec. (dt=0 sec.)
2022-12-04 16:42:16.341185,INFO,MDR,Mission data record mode ended -> WAIT_MODE
2022-12-04 16:42:16.373393,INFO,WAIT,Wait mode has started
2022-12-04 16:42:16.405907,INFO,WAIT,Check low power
2022-12-04 16:42:16.422069,INFO,WAIT,Check timed command
2022-12-04 16:42:16.469221,INFO,WAIT,Check receiving uplink command
